timestep,time,satellite_id,constellation_name,latitude,longitude,sub_lat,sub_lon,altitude,coverage_radius_km,coverage_angle_rad,raan,mo
0,2025-05-12T00:00:00Z,SAT-90455,mist_synthetic,-3.6442923916274874,66.29638355801119,-3.6442924448741967,66.29638355801119,1320.592628802677,2817.798114546889,0.44228505957414677,1.0471975511965976,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90456,mist_synthetic,69.75765994053731,-153.24875600941832,69.75766021235295,-153.24875600941832,1329.332982595663,2827.9844552331747,0.443883920143333,2.0943951023931953,4.71238898038469
0,2025-05-12T00:00:00Z,SAT-90457,mist_synthetic,3.446872837215557,6.3681732175259596,3.4468728875981527,6.3681732175259596,1319.6788763802235,2816.7305221942293,0.4421174889647197,3.141592653589793,0.0
0,2025-05-12T00:00:00Z,SAT-90458,mist_synthetic,-69.75984663271215,146.78942029990074,-69.75984690401027,146.78942029990074,1343.3695032125797,2844.2474552019753,0.4464365806312942,4.1887902047863905,1.5707963267948966
0,2025-05-12T00:00:00Z,SAT-90459,mist_synthetic,-3.6442923922606196,-53.70361644221854,-3.64429244550733,-53.70361644221854,1320.5926288028047,2817.79811454704,0.4422850595741704,5.235987755982989,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90460,mist_synthetic,-45.17251639868241,-13.749149167354048,-45.17251681729358,-13.749149167354048,1334.6309390568208,2834.136604807137,0.44484956911115003,0.0,2.356194490192345
0,2025-05-12T00:00:00Z,SAT-90461,mist_synthetic,38.36902962273887,84.27981554657487,38.36903003090887,84.27981554657487,1322.528083595755,2820.0577292014664,0.4426397314709569,1.0471975511965976,3.9269908169872414
0,2025-05-12T00:00:00Z,SAT-90462,mist_synthetic,45.051746201141135,-73.65470764388229,45.05174662033774,-73.65470764388229,1324.026305171987,2821.805337155809,0.44291403816603503,2.0943951023931953,5.497787143782138
0,2025-05-12T00:00:00Z,SAT-90463,mist_synthetic,-38.51059133666543,24.367179095258276,-38.5105917448087,24.367179095258276,1331.8569979141432,2830.917535577606,0.4443443000435734,3.141592653589793,0.7853981633974483
0,2025-05-12T00:00:00Z,SAT-90464,mist_synthetic,-45.17251639853912,-133.74914916724146,-45.1725168171503,-133.74914916724146,1334.6309390568076,2834.13660480712,0.44484956911114737,4.1887902047863905,2.356194490192345
0,2025-05-12T00:00:00Z,SAT-90465,mist_synthetic,38.369029622134306,-35.72018445379615,38.36903003030431,-35.72018445379615,1322.528083595595,2820.05772920128,0.4426397314709276,5.235987755982989,3.9269908169872414
0,2025-05-12T00:00:00Z,SAT-90466,mist_synthetic,-3.6442923920602643,6.296383557853935,-3.644292445306975,6.296383557853935,1320.5926288027845,2817.798114547015,0.44228505957416653,0.0,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90467,mist_synthetic,69.75765994060345,146.75124399164702,69.7576602124191,146.75124399164702,1329.3329825957017,2827.9844552332183,0.4438839201433399,1.0471975511965976,4.71238898038469
0,2025-05-12T00:00:00Z,SAT-90468,mist_synthetic,3.4468728376475934,-53.63182678263138,3.446872888030189,-53.63182678263138,1319.6788763801526,2816.730522194147,0.4421174889647068,2.0943951023931953,0.0
0,2025-05-12T00:00:00Z,SAT-90469,mist_synthetic,-69.75984663277835,86.7894203009619,-69.75984690407648,86.7894203009619,1343.3695032125665,2844.247455201962,0.4464365806312921,3.141592653589793,1.5707963267948966
0,2025-05-12T00:00:00Z,SAT-90470,mist_synthetic,-3.644292391905869,-113.70361644208957,-3.6442924451525784,-113.70361644208957,1320.5926288027329,2817.798114546954,0.442285059574157,4.1887902047863905,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90471,mist_synthetic,69.75765994048496,26.75124398974953,69.75766021230059,26.75124398974953,1329.3329825957037,2827.984455233221,0.4438839201433403,5.235987755982989,4.71238898038469
0,2025-05-12T00:00:00Z,SAT-90472,mist_synthetic,38.36902962232544,24.279815546320922,38.36903003049543,24.279815546320922,1322.528083595678,2820.057729201376,0.4426397314709427,0.0,3.9269908169872414
0,2025-05-12T00:00:00Z,SAT-90473,mist_synthetic,45.05174620081162,-133.65470764362618,45.05174662000823,-133.65470764362618,1324.0263051719057,2821.8053371557166,0.4429140381660205,1.0471975511965976,5.497787143782138
0,2025-05-12T00:00:00Z,SAT-90474,mist_synthetic,-38.51059133625373,-35.63282090499628,-38.51059174439701,-35.63282090499628,1331.8569979140134,2830.9175355774555,0.44434430004354974,2.0943951023931953,0.7853981633974483
0,2025-05-12T00:00:00Z,SAT-90475,mist_synthetic,-45.1725163982107,166.25085083301596,-45.17251681682188,166.25085083301596,1334.6309390566444,2834.136604806934,0.44484956911111817,3.141592653589793,2.356194490192345
0,2025-05-12T00:00:00Z,SAT-90476,mist_synthetic,38.3690296224735,-95.72018445358782,38.36903003064349,-95.72018445358782,1322.5280835956153,2820.0577292013004,0.44263973147093083,4.1887902047863905,3.9269908169872414
0,2025-05-12T00:00:00Z,SAT-90477,mist_synthetic,45.051746201398856,106.34529235591675,45.05174662059546,106.34529235591675,1324.0263051721167,2821.8053371559636,0.44291403816605923,5.235987755982989,5.497787143782138
0,2025-05-12T00:00:00Z,SAT-90478,mist_synthetic,69.7576599405224,86.75124399034895,69.75766021233805,86.75124399034895,1329.3329825957096,2827.9844552332274,0.4438839201433413,0.0,4.71238898038469
0,2025-05-12T00:00:00Z,SAT-90479,mist_synthetic,3.4468728372923363,-113.6318267825025,3.4468728876749317,-113.6318267825025,1319.6788763801699,2816.7305221941656,0.4421174889647097,1.0471975511965976,0.0
0,2025-05-12T00:00:00Z,SAT-90480,mist_synthetic,-69.75984663269797,26.789420299667494,-69.7598469039961,26.789420299667494,1343.3695032125524,2844.2474552019435,0.4464365806312892,2.0943951023931953,1.5707963267948966
0,2025-05-12T00:00:00Z,SAT-90481,mist_synthetic,-3.644292391550736,-173.70361644196035,-3.644292444797446,-173.70361644196035,1320.5926288027053,2817.7981145469207,0.44228505957415176,3.141592653589793,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90482,mist_synthetic,69.75765994055158,-33.248756009184305,69.75766021236723,-33.248756009184305,1329.3329825956885,2827.984455233203,0.44388392014333744,4.1887902047863905,4.71238898038469
0,2025-05-12T00:00:00Z,SAT-90483,mist_synthetic,3.4468728379256404,126.36817321726781,3.4468728883082362,126.36817321726781,1319.6788763801362,2816.7305221941274,0.4421174889647037,5.235987755982989,0.0
0,2025-05-12T00:00:00Z,SAT-90484,mist_synthetic,45.05174620121309,166.3452923560611,45.0517466204097,166.3452923560611,1324.0263051720467,2821.80533715588,0.44291403816604613,0.0,5.497787143782138
0,2025-05-12T00:00:00Z,SAT-90485,mist_synthetic,-38.51059133659203,-95.63282090478725,-38.51059174473531,-95.63282090478725,1331.8569979141735,2830.9175355776415,0.44434430004357894,1.0471975511965976,0.7853981633974483
0,2025-05-12T00:00:00Z,SAT-90486,mist_synthetic,-45.17251639861065,106.25085083270271,-45.172516817221826,106.25085083270271,1334.6309390567508,2834.1366048070554,0.44484956911113727,2.0943951023931953,2.356194490192345
0,2025-05-12T00:00:00Z,SAT-90487,mist_synthetic,38.36902962281248,-155.7201844533797,38.369030030982465,-155.7201844533797,1322.5280835957105,2820.0577292014127,0.4426397314709485,3.141592653589793,3.9269908169872414
0,2025-05-12T00:00:00Z,SAT-90488,mist_synthetic,45.05174620106934,46.34529235617348,45.05174662026594,46.34529235617348,1324.0263051720558,2821.8053371558926,0.44291403816604813,4.1887902047863905,5.497787143782138
0,2025-05-12T00:00:00Z,SAT-90489,mist_synthetic,-38.51059133598923,144.3671790948412,-38.51059174413251,144.3671790948412,1331.8569979138897,2830.9175355773127,0.4443443000435273,5.235987755982989,0.7853981633974483
0,2025-05-12T00:00:00Z,SAT-90490,mist_synthetic,24.529431084954602,-77.07889924705006,24.529431437690008,-77.07889924705006,542.8996150507719,1650.232839104969,0.2590225771629209,0.0,0.0
0,2025-05-12T00:00:00Z,SAT-90491,mist_synthetic,-16.982075693949852,-24.581349733038937,-16.982075954746414,-24.581349733038937,546.5771227021073,1657.5400822363792,0.2601695310369454,0.13659121259032822,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90492,mist_synthetic,-44.86345167987012,47.372935857137186,-44.86345214549102,47.372935857137186,557.1443928138617,1678.3947469016218,0.2634429048660527,0.27318242518065644,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90493,mist_synthetic,-24.6189673360805,126.2783467431037,-24.618967689451612,126.2783467431037,549.0972025471086,1662.532611592555,0.2609531645883778,0.4097736377709847,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90494,mist_synthetic,16.87412856818294,178.7737057012431,16.8741288276833,178.7737057012431,542.2282832516714,1648.8961126826687,0.2588127629387331,0.546363105032061,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90495,mist_synthetic,44.8619403590644,-109.17356180108767,44.86194082539278,-109.17356180108767,546.6378690889729,1657.660523076206,0.2601884355793762,0.6829543176223891,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90496,mist_synthetic,24.5294310852428,-30.122399247438228,24.529431437978207,-30.122399247438228,542.89961505085,1650.232839105123,0.2590225771629451,0.8195455302127174,0.0
0,2025-05-12T00:00:00Z,SAT-90497,mist_synthetic,-16.982075693642255,22.375150266609502,-16.98207595443882,22.375150266609502,546.5771227019918,1657.5400822361541,0.2601695310369101,0.9561367428030456,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90498,mist_synthetic,-44.86345167982441,94.32943585650196,-44.8634521454453,94.32943585650196,557.1443928138374,1678.394746901571,0.2634429048660447,1.0927279553933738,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90499,mist_synthetic,-24.618967336367913,173.23484674271543,-24.618967689739023,173.23484674271543,549.0972025472515,1662.5326115928378,0.2609531645884222,1.2293191679837019,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90500,mist_synthetic,16.874128568375482,-134.269694298537,16.874128827875847,-134.269694298537,542.2282832516511,1648.8961126826264,0.25881276293872646,1.3659103805740305,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90501,mist_synthetic,44.86194035909318,-62.21696180068817,44.86194082542157,-62.21696180068817,546.6378690890003,1657.6605230762596,0.26018843557938465,1.5025015931643586,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90502,mist_synthetic,24.529431085002788,16.834100752884797,24.529431437738197,16.834100752884797,542.8996150508469,1650.2328391051146,0.25902257716294375,1.6390910604254347,0.0
0,2025-05-12T00:00:00Z,SAT-90503,mist_synthetic,-16.982075693898416,69.3316502669022,-16.982075954694977,69.3316502669022,546.5771227020394,1657.5400822362446,0.2601695310369243,1.7756822730157629,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90504,mist_synthetic,-44.86345167986238,141.28593585703146,-44.86345214548327,141.28593585703146,557.1443928138982,1678.3947469016882,0.26344290486606314,1.9122734856060912,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90505,mist_synthetic,-24.618967336129113,-139.80865325696155,-24.618967689500227,-139.80865325696155,549.0972025471715,1662.5326115926796,0.26095316458839735,2.0488646981964194,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90506,mist_synthetic,16.874128568632738,-87.3131942982443,16.874128828133102,-87.3131942982443,542.2282832516511,1648.8961126826277,0.2588127629387267,2.1854559107867475,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90507,mist_synthetic,44.861940359131374,-15.26046180015739,44.86194082545976,-15.26046180015739,546.6378690890571,1657.6605230763728,0.2601884355794024,2.3220471233770756,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90508,mist_synthetic,24.529431084822555,63.79070075312763,24.52943143755796,63.79070075312763,542.8996150508135,1650.2328391050496,0.25902257716293353,2.4586383359674038,0.0
0,2025-05-12T00:00:00Z,SAT-90509,mist_synthetic,-16.982075693527218,116.28825026647847,-16.98207595432378,116.28825026647847,546.5771227019441,1657.5400822360566,0.2601695310368948,2.595229548557732,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90510,mist_synthetic,-44.86345167981666,-171.75756414360418,-44.86345214543756,-171.75756414360418,557.1443928139175,1678.3947469017294,0.2634429048660696,2.7318190158188087,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90511,mist_synthetic,-24.618967336415952,-92.85215325734978,-24.618967689787063,-92.85215325734978,549.0972025472577,1662.5326115928522,0.26095316458842444,2.868410228409137,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90512,mist_synthetic,16.874128568324313,-40.35669429859542,16.874128827824677,-40.35669429859542,542.2282832516744,1648.8961126826787,0.2588127629387347,3.005001440999465,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90513,mist_synthetic,44.86194035908539,31.696038199204697,44.861940825413775,31.696038199204697,546.6378690890672,1657.6605230763953,0.26018843557940596,3.141592653589793,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90514,mist_synthetic,24.52943108511111,110.7472007527396,24.529431437846515,110.7472007527396,542.8996150508389,1650.232839105099,0.2590225771629413,3.2781838661801213,0.0
0,2025-05-12T00:00:00Z,SAT-90515,mist_synthetic,-16.98207569378299,163.24475026677118,-16.982075954579553,163.24475026677118,546.5771227020648,1657.5400822362956,0.2601695310369323,3.4147750787704494,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90516,mist_synthetic,-44.863451679845404,-124.80096414320661,-44.8634521454663,-124.80096414320661,557.1443928139316,1678.394746901762,0.2634429048660747,3.5513662913607775,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90517,mist_synthetic,-24.61896733617729,-45.89565325702628,-24.6189676895484,-45.89565325702628,549.0972025471694,1662.5326115926753,0.2609531645883967,3.6879557586218543,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90518,mist_synthetic,16.874128568581767,6.599805701696787,16.87412882808213,6.599805701696787,542.228283251714,1648.8961126827535,0.25881276293874644,3.8245469712121825,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90519,mist_synthetic,44.861940359123864,78.65253819973569,44.86194082545225,78.65253819973569,546.6378690890692,1657.6605230763953,0.26018843557940596,3.9611381838025106,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90520,mist_synthetic,24.52943108487066,157.7037007530629,24.529431437606064,157.7037007530629,542.8996150508074,1650.2328391050382,0.25902257716293176,4.097729396392839,0.0
0,2025-05-12T00:00:00Z,SAT-90521,mist_synthetic,-16.982075694039935,-149.7987497329367,-16.982075954836496,-149.7987497329367,546.5771227021448,1657.540082236454,0.26016953103695717,4.234320608983167,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90522,mist_synthetic,-44.86345167988343,-77.84446414267784,-44.863452145504326,-77.84446414267784,557.1443928139367,1678.394746901769,0.2634429048660758,4.370911821573495,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90523,mist_synthetic,-24.618967336523447,1.0609467425049537,-24.618967689894554,1.0609467425049537,549.0972025472789,1662.5326115928917,0.26095316458843065,4.507503034163824,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90524,mist_synthetic,16.874128568208814,53.55640570127296,16.874128827709175,53.55640570127296,542.2282832516815,1648.896112682687,0.258812762938736,4.644094246754151,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90525,mist_synthetic,44.86194035907767,125.60903819909772,44.86194082540606,125.60903819909772,546.6378690890429,1657.660523076346,0.2601884355793982,4.780683714015228,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90526,mist_synthetic,24.529431085158105,-155.33979924732571,24.529431437893507,-155.33979924732571,542.8996150508154,1650.2328391050553,0.2590225771629344,4.917274926605557,0.0
0,2025-05-12T00:00:00Z,SAT-90527,mist_synthetic,-16.982075693732625,-102.84224973328806,-16.98207595452919,-102.84224973328806,546.5771227020323,1657.5400822362305,0.2601695310369221,5.053866139195884,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90528,mist_synthetic,-44.86345167983764,-30.8879641433132,-44.86345214545854,-30.8879641433132,557.1443928139003,1678.394746901694,0.26344290486606403,5.190457351786213,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90529,mist_synthetic,-24.618967336283912,48.01744674282813,-24.618967689655022,48.01744674282813,549.0972025471614,1662.5326115926582,0.260953164588394,5.327048564376541,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90530,mist_synthetic,16.874128568466,100.51290570156554,16.87412882796636,100.51290570156554,542.2282832516856,1648.896112682697,0.25881276293873756,5.463639776966869,4.1887902047863905
0,2025-05-12T00:00:00Z,SAT-90531,mist_synthetic,44.861940359106406,172.56563819949662,44.861940825434786,172.56563819949662,546.6378690890286,1657.6605230763134,0.2601884355793931,5.600230989557197,5.235987755982989
0,2025-05-12T00:00:00Z,SAT-90532,mist_synthetic,24.529431084978768,-108.3831992470823,24.529431437714173,-108.3831992470823,542.8996150507659,1650.2328391049562,0.2590225771629189,5.7368222021475255,0.0
0,2025-05-12T00:00:00Z,SAT-90533,mist_synthetic,-16.98207569398807,-55.88574973299521,-16.982075954784637,-55.88574973299521,546.5771227021114,1657.5400822363863,0.2601695310369465,5.873411669408602,1.0471975511965976
0,2025-05-12T00:00:00Z,SAT-90534,mist_synthetic,-44.8634516798756,16.068535857215544,-44.86345214549651,16.068535857215544,557.144392813884,1678.3947469016628,0.26344290486605915,6.01000288199893,2.0943951023931953
0,2025-05-12T00:00:00Z,SAT-90535,mist_synthetic,-24.618967336044477,94.97394674315169,-24.618967689415587,94.97394674315169,549.097202547068,1662.5326115924759,0.26095316458836537,6.1465940945892585,3.141592653589793
0,2025-05-12T00:00:00Z,SAT-90536,mist_synthetic,4.076787155852619,-54.15300983907501,4.07678722211237,-54.15300983907501,542.4284675586281,1649.2948132597367,0.2588753434719411,0.0,0.5235987755982988
0,2025-05-12T00:00:00Z,SAT-90537,mist_synthetic,-35.16366174808028,2.214208373209785,-35.16366218696044,2.214208373209785,553.1588478450951,1670.5538644476571,0.26221219030727627,0.13659121259032822,1.5707963267948966
0,2025-05-12T00:00:00Z,SAT-90538,mist_synthetic,-40.344299051126015,87.91953080365315,-40.34429951082957,87.91953080365315,555.2795233133952,1674.7296253629358,0.2628676228791298,0.27318242518065644,2.6179938779914944
